method,missing,chr,MAF_bin,Num_SNPs,Bin_Acc,Bin_R2,Bin_Precision,Bin_Recall,Bin_F1,Bin_Acc_sd,Bin_R2_sd,Bin_Precision_sd,Bin_Recall_sd,Bin_F1_sd,Overall Acc,Overall R2,Overall Precision,Overall Recall,Overall F1
beagle,15%,21, 30%~40%,14563.0,0.7938257809850202,0.857933636196332,0.7440888518485179,0.7442776993662089,0.7441548374942367,0.0006012213532671592,0.0004981639753756689,0.0007311403188183099,0.0007110303392643571,0.0007305385892627733,0.8896186160355684,0.9123779390076195,0.7469874126421935,0.7468603964313241,0.7469218993173953
beagle,15%,21, 40%~50%,13669.0,0.78255874274237,0.8469313900433723,0.7476818546236751,0.7479177036438635,0.7477822140729559,0.003261860694350865,0.0019896948220773244,0.0037758060455240746,0.003782121500567476,0.0037933138663986082,0.8896186160355684,0.9123779390076195,0.7469874126421935,0.7468603964313241,0.7469218993173953
beagle,15%,21, Overall,119323.0,0.8896186160355684,0.9123779390076195,0.7469874126421935,0.7468603964313241,0.7469218993173953,0.0003430185024059889,0.0002383896770570477,0.0007925073112789484,0.000780780871746178,0.0007866410796793648,0.8896186160355684,0.9123779390076195,0.7469874126421935,0.7468603964313241,0.7469218993173953
beagle,25%,21, 0.1%~0.5%,4535.0,0.9861548227590123,0.8983078873179969,0.7501384488769567,0.7507901748999859,0.7504559269559428,0.0007814178953998049,0.005240863303971979,0.014289544706574736,0.0143148928445931,0.014312513804408273,0.8906872712949495,0.9117804824182763,0.7500926728868236,0.7498005388678318,0.7499332234962929
beagle,25%,21, 0.5%~1%,4593.0,0.9850233227111085,0.9116365510486862,0.7559513816106138,0.756570421719886,0.7558841969303156,0.00048720288617980185,0.0024773138396290153,0.008116039433202679,0.008110382358839987,0.008308515370988838,0.8906872712949495,0.9117804824182763,0.7500926728868236,0.7498005388678318,0.7499332234962929
beagle,25%,21, 1%~10%,41652.0,0.9603833276586086,0.9255528484821501,0.7481731627767765,0.7470733371779653,0.74755026152592,0.0003041376660525546,0.0005133105813843219,0.002011318738112019,0.0019341755922681252,0.0019379723624662127,0.8906872712949495,0.9117804824182763,0.7500926728868236,0.7498005388678318,0.7499332234962929
beagle,25%,21, 10%~20%,23496.0,0.8878577656029137,0.91209737202835,0.7499232195099155,0.7494042720460624,0.7496532702360582,0.0003646043971776905,0.0003656915539106618,0.0007958784001522765,0.0008164063094089067,0.0008146080282830016,0.8906872712949495,0.9117804824182763,0.7500926728868236,0.7498005388678318,0.7499332234962929
beagle,25%,21, 20%~30%,16815.0,0.837263806666126,0.8903541261480951,0.7506312303923108,0.7506095562429214,0.7506097114743474,0.002569045232429925,0.0016971455737058538,0.003928920085634255,0.00393914558233124,0.003939497501975148,0.8906872712949495,0.9117804824182763,0.7500926728868236,0.7498005388678318,0.7499332234962929
beagle,25%,21, 30%~40%,14563.0,0.7978719419699987,0.8586601840366571,0.7492117406289157,0.7495433903696793,0.7493386642282331,0.00151172451151578,0.001050211409934393,0.0018587775168632538,0.0018672120422950518,0.0018612810507654327,0.8906872712949495,0.9117804824182763,0.7500926728868236,0.7498005388678318,0.7499332234962929
beagle,25%,21, 40%~50%,13669.0,0.784407096792787,0.8462843132876462,0.7497433475970592,0.7501737824513043,0.7499547040817743,0.0029659164727324763,0.0020674430406643933,0.003492644023458426,0.003450942357286858,0.0034758063433980454,0.8906872712949495,0.9117804824182763,0.7500926728868236,0.7498005388678318,0.7499332234962929
beagle,25%,21, Overall,119323.0,0.8906872712949495,0.9117804824182763,0.7500926728868236,0.7498005388678318,0.7499332234962929,0.0007879029854084234,0.0006046032347254499,0.0017996799950513738,0.0017989518902690102,0.0017992510465959187,0.8906872712949495,0.9117804824182763,0.7500926728868236,0.7498005388678318,0.7499332234962929
beagle,5%,22, 0.1%~0.5%,2442.0,0.9866974412428958,0.8943261767144804,0.7608213103943395,0.7614075174201106,0.7607993790320949,0.000591648816878479,0.003845204725101786,0.01120864327598006,0.011152090316087606,0.01103719129299264,0.8932108637115403,0.9160279241080361,0.7543089938518411,0.754305854654485,0.7543047461496192
beagle,5%,22, 0.5%~1%,3189.0,0.9853806170833451,0.8830187367886629,0.7652489917947157,0.7658911737993978,0.7654225916531129,0.0006237587318840846,0.004497653465733258,0.010100622702577855,0.01012934412347514,0.010019093769535562,0.8932108637115403,0.9160279241080361,0.7543089938518411,0.754305854654485,0.7543047461496192
beagle,5%,22, 1%~10%,40929.0,0.9611042996112262,0.9287789119895306,0.7564584251471849,0.7567313463560449,0.7565759082526301,0.0004998028510234485,0.0008917262175455374,0.003128566525269915,0.0031406962778526806,0.0031399770416966253,0.8932108637115403,0.9160279241080361,0.7543089938518411,0.754305854654485,0.7543047461496192
beagle,5%,22, 10%~20%,21997.0,0.8934351929533091,0.9182629601322086,0.7541276421437823,0.7540806608008047,0.7540884951385443,0.0017412591103967345,0.0013036972723994063,0.004002784650600557,0.003994230388980981,0.004008749465205076,0.8932108637115403,0.9160279241080361,0.7543089938518411,0.754305854654485,0.7543047461496192
beagle,5%,22, 20%~30%,15128.0,0.8388944642084515,0.8912359740343657,0.7526720531061862,0.752652094502757,0.7526425800536721,0.0013730612409127122,0.0008973080322196376,0.0021180066698148945,0.002119361205070368,0.0021175875136966436,0.8932108637115403,0.9160279241080361,0.7543089938518411,0.754305854654485,0.7543047461496192
beagle,5%,22, 30%~40%,14964.0,0.8086311187253449,0.8718943701147331,0.753501058797946,0.7535341084579786,0.7535142666412996,0.002532424450348082,0.001681224191350346,0.003247941029247241,0.0032494543656511952,0.00324961811793259,0.8932108637115403,0.9160279241080361,0.7543089938518411,0.754305854654485,0.7543047461496192
beagle,5%,22, 40%~50%,12201.0,0.7933322653632464,0.8577575775789397,0.7549552094770475,0.7550040228038961,0.754953902870415,0.0027752930782914726,0.0017970099415202067,0.003322589389399194,0.0033142543971042327,0.0032930482020038987,0.8932108637115403,0.9160279241080361,0.7543089938518411,0.754305854654485,0.7543047461496192
beagle,5%,22, Overall,110850.0,0.8932108637115403,0.9160279241080361,0.7543089938518411,0.754305854654485,0.7543047461496192,0.001293270297978222,0.0009653627413734241,0.002981304408332461,0.002980996944392085,0.002977673984165328,0.8932108637115403,0.9160279241080361,0.7543089938518411,0.754305854654485,0.7543047461496192
beagle,15%,22, 0.1%~0.5%,2442.0,0.986002531457077,0.886861832613405,0.7498170561135536,0.7511590085627436,0.7502863493604887,0.0010665153265414593,0.009163615863513417,0.018992315666014323,0.018751185211722133,0.019149527705096404,0.8899964461940105,0.9118409449971582,0.7476636481564346,0.747514032335344,0.7475867595776008
beagle,15%,22, 0.5%~1%,3189.0,0.9841548124708991,0.8683410336695512,0.7463439298217814,0.7487987251818019,0.7472634455817421,0.0012112226354952607,0.011410654315541056,0.018889817621708778,0.018464376785376355,0.019140089615475153,0.8899964461940105,0.9118409449971582,0.7476636481564346,0.747514032335344,0.7475867595776008
beagle,15%,22, 1%~10%,40929.0,0.9594797198696634,0.9235613550573172,0.7480593009344451,0.7477398756354225,0.7478761823533303,0.0006724849077359477,0.0012194974373453602,0.004182176110091308,0.00414503602500024,0.004192982226367449,0.8899964461940105,0.9118409449971582,0.7476636481564346,0.747514032335344,0.7475867595776008
beagle,15%,22, 10%~20%,21997.0,0.8891918457200086,0.9133562550774929,0.7452165971026706,0.7449223575288525,0.745058692229748,0.00031195302619763587,0.00017256239835249467,0.0007355468258021832,0.0007238786671880077,0.0007345379195524198,0.8899964461940105,0.9118409449971582,0.7476636481564346,0.747514032335344,0.7475867595776008
beagle,15%,22, 20%~30%,15128.0,0.8354596333509607,0.8869316153632442,0.7478329122166057,0.747833955641349,0.7478210386006925,0.00040124443571882065,0.0002286884661057559,0.0006025615933086041,0.0006256057231445775,0.0005985324957428557,0.8899964461940105,0.9118409449971582,0.7476636481564346,0.747514032335344,0.7475867595776008
beagle,15%,22, 30%~40%,14964.0,0.8032849545981061,0.8663699576699927,0.7467912584769012,0.7469348666064869,0.7468597580553799,0.0007275041128207928,0.0005004168521778245,0.0009219621419848134,0.000923262961135597,0.0009187981476917394,0.8899964461940105,0.9118409449971582,0.7476636481564346,0.747514032335344,0.7475867595776008
beagle,15%,22, 40%~50%,12201.0,0.7885034261970579,0.8521259424175764,0.7492629117747115,0.7495032343885546,0.7493622493509297,0.002932278428725363,0.0019209503313220339,0.003476712480512604,0.003490214610883343,0.0034730788091307746,0.8899964461940105,0.9118409449971582,0.7476636481564346,0.747514032335344,0.7475867595776008
beagle,15%,22, Overall,110850.0,0.8899964461940105,0.9118409449971582,0.7476636481564346,0.747514032335344,0.7475867595776008,0.0005843057496787794,0.0004375634140532761,0.0013343987812650371,0.0013367362185965938,0.001332895363410617,0.8899964461940105,0.9118409449971582,0.7476636481564346,0.747514032335344,0.7475867595776008
beagle,25%,22, 0.1%~0.5%,2442.0,0.9864275432457249,0.8874300972711117,0.7586747769900906,0.7596988616365069,0.758751702870346,0.0011141922004652164,0.01045666801337304,0.01927755086744323,0.01918322800472889,0.019710013807097936,0.8883917661048919,0.9089909082527194,0.7446591522045972,0.7443403873764406,0.7444968495336473
beagle,25%,22, 0.5%~1%,3189.0,0.9843662400106427,0.8653880205640762,0.7530223378442873,0.753428522741871,0.7528088747393235,0.00048348370258558134,0.004593232590386604,0.007137758433148701,0.007180078849596162,0.007541022139524255,0.8883917661048919,0.9089909082527194,0.7446591522045972,0.7443403873764406,0.7444968495336473
beagle,25%,22, 1%~10%,40929.0,0.9586675225464348,0.9197702788653235,0.74471260106828,0.7436257475512629,0.7441433875270325,0.0006805946024931152,0.0010979263831816682,0.004281604943724821,0.004278121094035858,0.0043032569414019175,0.8883917661048919,0.9089909082527194,0.7446591522045972,0.7443403873764406,0.7444968495336473
beagle,25%,22, 10%~20%,21997.0,0.8893196179644333,0.9116863266042388,0.7462929834848625,0.7457302524369472,0.7460048531304558,0.00321459279174308,0.0024149226204799442,0.007447404901552792,0.007390523445158552,0.007420560146957836,0.8883917661048919,0.9089909082527194,0.7446591522045972,0.7443403873764406,0.7444968495336473
beagle,25%,22, 20%~30%,15128.0,0.8335947390349823,0.8838255043078402,0.7453952334076751,0.7453938946907096,0.7453832252958468,0.002337289241454471,0.001681360836204602,0.003549409612088671,0.0035453544750228983,0.0035499772900064825,0.8883917661048919,0.9089909082527194,0.7446591522045972,0.7443403873764406,0.7444968495336473
beagle,25%,22, 30%~40%,14964.0,0.7995699780483262,0.8620314953206248,0.7421594436934439,0.7424144365141668,0.7422804198593692,0.004890492436145073,0.003165117132712411,0.0063248545516233715,0.00630723863669975,0.0063131129198780705,0.8883917661048919,0.9089909082527194,0.7446591522045972,0.7443403873764406,0.7444968495336473
