method,missing,chr,MAF_bin,Num_SNPs,Bin_Acc,Bin_R2,Bin_Precision,Bin_Recall,Bin_F1,Bin_Acc_sd,Bin_R2_sd,Bin_Precision_sd,Bin_Recall_sd,Bin_F1_sd,Overall Acc,Overall R2,Overall Precision,Overall Recall,Overall F1
biunet,25%,1, 40%~50%,46984.0,0.9371643276561317,0.8165712449223396,0.9416427486232042,0.936273456505836,0.9382861936678498,3.057015403794488e-05,4.830257953285999e-05,3.286083694141406e-05,3.101325486219877e-05,3.144256990026471e-05,0.9780967434002686,0.8766763376250996,0.9642701997084019,0.9032569396824291,0.9317807258309339
biunet,25%,1, Overall,1351002.0,0.9780967434002686,0.8766763376250996,0.9642701997084019,0.9032569396824291,0.9317807258309339,2.951065386730467e-06,3.8433378787993264e-05,6.505476593862814e-06,1.0836822567697686e-05,8.247172135038857e-06,0.9780967434002686,0.8766763376250996,0.9642701997084019,0.9032569396824291,0.9317807258309339
biunet,5%,2, 0.1%~0.5%,392587.0,0.9994633046438831,0.9584807435947452,0.9675536977301104,0.9978950455480432,0.9823796070356717,1.871123389082748e-06,0.00015426744773053681,0.00011024412259724873,2.917183062725604e-06,5.612342113738512e-05,0.9962659700386604,0.9776317765920526,0.9936992660756436,0.9834186180616528,0.9885083814613336
biunet,5%,2, 0.5%~1%,254390.0,0.9994147584636845,0.9792533928016386,0.9831394548880409,0.9975085882107476,0.9902354150949705,2.9715803688984656e-06,0.00015244257590937114,7.973545423763138e-05,1.752704784763669e-05,3.1911278296261334e-05,0.9962659700386604,0.9776317765920526,0.9936992660756436,0.9834186180616528,0.9885083814613336
biunet,5%,2, 1%~10%,523727.0,0.9968325078892546,0.9761775938377815,0.9943999517379357,0.9772047429622814,0.9856593907623293,7.573100021386117e-07,1.2358308662513398e-05,5.6801586727861155e-06,3.880052430866593e-06,1.7621756932567986e-06,0.9962659700386604,0.9776317765920526,0.9936992660756436,0.9834186180616528,0.9885083814613336
biunet,5%,2, 10%~20%,108435.0,0.9887439006494226,0.9678329090133633,0.9931641892203739,0.9776025516566387,0.9852205737617669,1.2906662820164888e-05,9.049899460905995e-06,2.3385125220903447e-05,1.9213533628890534e-05,2.1166575385126575e-05,0.9962659700386604,0.9776317765920526,0.9936992660756436,0.9834186180616528,0.9885083814613336
biunet,5%,2, 20%~30%,69984.0,0.986477897826945,0.963727335895598,0.9900307503610271,0.9825471217537479,0.9862096245368294,1.003266501405572e-05,7.24664140533584e-05,1.7766906355261492e-05,1.0939305111697456e-05,1.4132126409346122e-05,0.9962659700386604,0.9776317765920526,0.9936992660756436,0.9834186180616528,0.9885083814613336
biunet,5%,2, 30%~40%,52968.0,0.9874844203707948,0.9639865981825285,0.9890953288248818,0.9866314395251982,0.987826802687101,1.985569290732441e-05,6.743319281974189e-05,1.9208636251556764e-05,2.1893273636711128e-05,2.0484999991131766e-05,0.9962659700386604,0.9776317765920526,0.9936992660756436,0.9834186180616528,0.9885083814613336
biunet,5%,2, 40%~50%,46163.0,0.9878792037044466,0.9628858756329706,0.9884997373605856,0.9876939648937291,0.9880696406005155,3.30366389182901e-05,0.00022320616048386284,3.244060114870794e-05,3.0350120892641454e-05,3.131451407578891e-05,0.9962659700386604,0.9776317765920526,0.9936992660756436,0.9834186180616528,0.9885083814613336
biunet,5%,2, Overall,1448254.0,0.9962659700386604,0.9776317765920526,0.9936992660756436,0.9834186180616528,0.9885083814613336,7.746084665630718e-07,2.833441679810557e-05,4.878281788398536e-06,2.1693732333990073e-06,2.8182076559632585e-06,0.9962659700386604,0.9776317765920526,0.9936992660756436,0.9834186180616528,0.9885083814613336
